nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
开始训练第 1 折
start base model training
Epoch 1/350, Training Loss: 0.7169519658126529, Training Acc: 0.49850299401197606, Validation Loss: 1.9414114931534077, Validation Acc: 0.5007225433526011
Epoch 281/350, Training Loss: 0.6688854811698433, Training Acc: 0.5385375494071146, Validation Loss: 5.2920473536779715, Validation Acc: 0.5355571847507331
Epoch 301/350, Training Loss: 0.6675389301119827, Training Acc: 0.5575592885375494, Validation Loss: 4.881712663312291, Validation Acc: 0.531158357771261
Epoch 321/350, Training Loss: 0.6677755422479524, Training Acc: 0.5417490118577075, Validation Loss: 2.902370724567147, Validation Acc: 0.532258064516129
Epoch 341/350, Training Loss: 0.6700645586637062, Training Acc: 0.5321146245059288, Validation Loss: 1.6055092977923016, Validation Acc: 0.5234604105571847
Epoch 1/350, Training Loss: 0.7118387837109603, Training Acc: 0.49851778656126483, Validation Loss: 3.8447281316269275, Validation Acc: 0.49853372434017595
Epoch 21/350, Training Loss: 0.6906038353762288, Training Acc: 0.5239624505928854, Validation Loss: 3.8329456843609035, Validation Acc: 0.5212609970674487
Epoch 41/350, Training Loss: 0.684545535271562, Training Acc: 0.512598814229249, Validation Loss: 0.7578786154126012, Validation Acc: 0.5142961876832844
Epoch 61/350, Training Loss: 0.6822736488552544, Training Acc: 0.5165513833992095, Validation Loss: 2.425295402837354, Validation Acc: 0.5073313782991202
Epoch 81/350, Training Loss: 0.6779030331476467, Training Acc: 0.5160573122529645, Validation Loss: 0.9085056358991668, Validation Acc: 0.5135630498533724
Epoch 101/350, Training Loss: 0.6786421992647367, Training Acc: 0.5301383399209486, Validation Loss: 3.5293098244556163, Validation Acc: 0.5168621700879765
Epoch 121/350, Training Loss: 0.6769691358401081, Training Acc: 0.5303853754940712, Validation Loss: 1.3886013744875443, Validation Acc: 0.5212609970674487
Epoch 141/350, Training Loss: 0.6743799964274009, Training Acc: 0.5071640316205533, Validation Loss: 0.814880886743235, Validation Acc: 0.5080645161290323
Epoch 161/350, Training Loss: 0.67122022326537, Training Acc: 0.5437252964426877, Validation Loss: 7.557924965093302, Validation Acc: 0.5230938416422287
Epoch 181/350, Training Loss: 0.6734501583369699, Training Acc: 0.5165513833992095, Validation Loss: 1.220540709966837, Validation Acc: 0.5062316715542522
Epoch 201/350, Training Loss: 0.6701117542784983, Training Acc: 0.5484189723320159, Validation Loss: 5.7160764475201455, Validation Acc: 0.5256598240469208
Epoch 221/350, Training Loss: 0.6708646501143147, Training Acc: 0.5175395256916996, Validation Loss: 1.117652915937956, Validation Acc: 0.5150293255131965
Epoch 241/350, Training Loss: 0.6675057021651681, Training Acc: 0.5244565217391305, Validation Loss: 1.0268952098003654, Validation Acc: 0.5186950146627566
Epoch 261/350, Training Loss: 0.6676605648881807, Training Acc: 0.508399209486166, Validation Loss: 0.7787550757097643, Validation Acc: 0.5106304985337243
Epoch 281/350, Training Loss: 0.6688820940303052, Training Acc: 0.5160573122529645, Validation Loss: 1.0414450702279112, Validation Acc: 0.5172287390029325
Epoch 301/350, Training Loss: 0.6693154043100011, Training Acc: 0.5491600790513834, Validation Loss: 6.24237773099611, Validation Acc: 0.5351906158357771
Epoch 321/350, Training Loss: 0.6699562912850868, Training Acc: 0.5261857707509882, Validation Loss: 0.8471171745034152, Validation Acc: 0.5223607038123167
Epoch 341/350, Training Loss: 0.6661762168088298, Training Acc: 0.5316205533596838, Validation Loss: 1.407585882863333, Validation Acc: 0.5208944281524927
Epoch 1/350, Training Loss: 0.714327176255504, Training Acc: 0.5022233201581028, Validation Loss: 1.919263303972954, Validation Acc: 0.5018328445747801
Epoch 21/350, Training Loss: 0.6888205779819038, Training Acc: 0.5271739130434783, Validation Loss: 2.0806889277557996, Validation Acc: 0.5172287390029325
Epoch 41/350, Training Loss: 0.6838323032762122, Training Acc: 0.5237154150197628, Validation Loss: 0.9568141192890877, Validation Acc: 0.5153958944281525
Epoch 61/350, Training Loss: 0.6842115774868042, Training Acc: 0.5118577075098815, Validation Loss: 0.8483595432237138, Validation Acc: 0.5069648093841642
Epoch 81/350, Training Loss: 0.680039591207279, Training Acc: 0.5345849802371542, Validation Loss: 2.611517315687135, Validation Acc: 0.5208944281524927
Epoch 101/350, Training Loss: 0.6780627243162141, Training Acc: 0.5474308300395256, Validation Loss: 2.3294445269329604, Validation Acc: 0.5278592375366569
Epoch 121/350, Training Loss: 0.678690912685995, Training Acc: 0.5308794466403162, Validation Loss: 0.7578355288782785, Validation Acc: 0.5205278592375366
Epoch 141/350, Training Loss: 0.6753391191715331, Training Acc: 0.5464426877470355, Validation Loss: 1.243849602549575, Validation Acc: 0.5392228739002932
Epoch 161/350, Training Loss: 0.6720994865800453, Training Acc: 0.5261857707509882, Validation Loss: 1.1253470882426861, Validation Acc: 0.5172287390029325
Epoch 181/350, Training Loss: 0.6735714500344644, Training Acc: 0.5434782608695652, Validation Loss: 1.1135418602200442, Validation Acc: 0.5289589442815249
Epoch 201/350, Training Loss: 0.6698971874131932, Training Acc: 0.5323616600790514, Validation Loss: 0.6885455749755682, Validation Acc: 0.5249266862170088
Epoch 221/350, Training Loss: 0.6726106461577528, Training Acc: 0.5155632411067194, Validation Loss: 1.4036790998869164, Validation Acc: 0.5091642228739003
Epoch 241/350, Training Loss: 0.6696978413213895, Training Acc: 0.5303853754940712, Validation Loss: 0.7237942821757738, Validation Acc: 0.5161290322580645
Epoch 261/350, Training Loss: 0.6695412439624155, Training Acc: 0.5345849802371542, Validation Loss: 0.9430448662403018, Validation Acc: 0.532258064516129
Epoch 281/350, Training Loss: 0.665263072712215, Training Acc: 0.5617588932806324, Validation Loss: 2.9179850005826284, Validation Acc: 0.5432551319648093
Epoch 301/350, Training Loss: 0.6695484523698101, Training Acc: 0.5202569169960475, Validation Loss: 0.8324359745480293, Validation Acc: 0.5157624633431085
Epoch 321/350, Training Loss: 0.6654264072733601, Training Acc: 0.5343379446640316, Validation Loss: 0.7141421562017396, Validation Acc: 0.5227272727272727
Epoch 341/350, Training Loss: 0.6665523132001321, Training Acc: 0.5491600790513834, Validation Loss: 2.2684019623800764, Validation Acc: 0.5344574780058651
Epoch 1/350, Training Loss: 0.7119306903185807, Training Acc: 0.5, Validation Loss: 3.610685157221417, Validation Acc: 0.5
Epoch 21/350, Training Loss: 0.6881918592715827, Training Acc: 0.5096343873517787, Validation Loss: 0.7812245536682217, Validation Acc: 0.501466275659824
Epoch 41/350, Training Loss: 0.6858146861782224, Training Acc: 0.5227272727272727, Validation Loss: 0.690745027952416, Validation Acc: 0.5120967741935484
Epoch 61/350, Training Loss: 0.6821654898913827, Training Acc: 0.5301383399209486, Validation Loss: 1.8653544360815093, Validation Acc: 0.5205278592375366
Epoch 81/350, Training Loss: 0.6792037632521681, Training Acc: 0.5303853754940712, Validation Loss: 3.6597237247367236, Validation Acc: 0.5172287390029325
Epoch 101/350, Training Loss: 0.6773376370978168, Training Acc: 0.520998023715415, Validation Loss: 0.869597676881524, Validation Acc: 0.5102639296187683
Epoch 121/350, Training Loss: 0.6780457825172604, Training Acc: 0.532608695652174, Validation Loss: 0.7104755806368451, Validation Acc: 0.5212609970674487
Epoch 141/350, Training Loss: 0.6754557448109304, Training Acc: 0.5355731225296443, Validation Loss: 1.693812093069387, Validation Acc: 0.5201612903225806
Epoch 161/350, Training Loss: 0.6739283950310054, Training Acc: 0.5291501976284585, Validation Loss: 2.3793616890907288, Validation Acc: 0.5168621700879765
Epoch 181/350, Training Loss: 0.6740172003197857, Training Acc: 0.5523715415019763, Validation Loss: 4.191574043312738, Validation Acc: 0.5296920821114369
Epoch 201/350, Training Loss: 0.6717723974092739, Training Acc: 0.5328557312252964, Validation Loss: 1.485627367052921, Validation Acc: 0.5208944281524927
Epoch 221/350, Training Loss: 0.6705298869628605, Training Acc: 0.5400197628458498, Validation Loss: 1.2237919160099917, Validation Acc: 0.5300586510263929
Epoch 241/350, Training Loss: 0.6707523751446581, Training Acc: 0.5516304347826086, Validation Loss: 4.053385586239571, Validation Acc: 0.5384897360703812
Epoch 261/350, Training Loss: 0.6705168283830477, Training Acc: 0.529891304347826, Validation Loss: 0.7896139302919077, Validation Acc: 0.5186950146627566
Epoch 281/350, Training Loss: 0.6665000840434878, Training Acc: 0.5466897233201581, Validation Loss: 4.564301331375921, Validation Acc: 0.5300586510263929
Epoch 301/350, Training Loss: 0.6691483911566847, Training Acc: 0.5429841897233202, Validation Loss: 1.7354220969732417, Validation Acc: 0.5278592375366569
Epoch 321/350, Training Loss: 0.6721509408763074, Training Acc: 0.5580533596837944, Validation Loss: 4.9626725856647935, Validation Acc: 0.5355571847507331
Epoch 341/350, Training Loss: 0.6710078993181544, Training Acc: 0.5296442687747036, Validation Loss: 2.510779163172079, Validation Acc: 0.531891495601173
Epoch 1/350, Training Loss: 0.7060731916915713, Training Acc: 0.49950592885375494, Validation Loss: 0.9920969951984494, Validation Acc: 0.49890029325513197
Epoch 21/350, Training Loss: 0.690424631899736, Training Acc: 0.5096343873517787, Validation Loss: 0.8822890277518782, Validation Acc: 0.5051319648093842
Epoch 41/350, Training Loss: 0.682966490899484, Training Acc: 0.5118577075098815, Validation Loss: 1.4274347424507141, Validation Acc: 0.5120967741935484
Epoch 61/350, Training Loss: 0.6810716329597113, Training Acc: 0.5182806324110671, Validation Loss: 0.8213598194510437, Validation Acc: 0.5065982404692082
Epoch 81/350, Training Loss: 0.6744555464879735, Training Acc: 0.5323616600790514, Validation Loss: 1.3057819986066153, Validation Acc: 0.5197947214076246
Epoch 101/350, Training Loss: 0.6755894962258226, Training Acc: 0.5301383399209486, Validation Loss: 1.3439973786819812, Validation Acc: 0.5142961876832844
Epoch 121/350, Training Loss: 0.676405110697108, Training Acc: 0.5382905138339921, Validation Loss: 2.093116333318311, Validation Acc: 0.5201612903225806
Epoch 141/350, Training Loss: 0.6785233307072497, Training Acc: 0.5190217391304348, Validation Loss: 1.3882253759129102, Validation Acc: 0.5208944281524927
Epoch 161/350, Training Loss: 0.6752643918427895, Training Acc: 0.5345849802371542, Validation Loss: 4.554441351530164, Validation Acc: 0.5212609970674487
Epoch 181/350, Training Loss: 0.6737742489717138, Training Acc: 0.5264328063241107, Validation Loss: 1.608428758937259, Validation Acc: 0.5113636363636364
Epoch 201/350, Training Loss: 0.6729504137527286, Training Acc: 0.5350790513833992, Validation Loss: 2.089195421268774, Validation Acc: 0.5274926686217009
Epoch 221/350, Training Loss: 0.6707157351839261, Training Acc: 0.5360671936758893, Validation Loss: 1.052304213130197, Validation Acc: 0.5293255131964809
Epoch 241/350, Training Loss: 0.6707622131963414, Training Acc: 0.5155632411067194, Validation Loss: 0.8668480300626089, Validation Acc: 0.5069648093841642
Epoch 261/350, Training Loss: 0.6703715685784347, Training Acc: 0.532608695652174, Validation Loss: 0.8309741061787272, Validation Acc: 0.5197947214076246
Epoch 281/350, Training Loss: 0.6646117108074698, Training Acc: 0.5150691699604744, Validation Loss: 1.202023263587508, Validation Acc: 0.5150293255131965
Epoch 301/350, Training Loss: 0.6693914922203604, Training Acc: 0.5461956521739131, Validation Loss: 3.864205535761146, Validation Acc: 0.5278592375366569
Epoch 321/350, Training Loss: 0.6684470683570922, Training Acc: 0.537302371541502, Validation Loss: 1.4738599741181662, Validation Acc: 0.5197947214076246
Epoch 341/350, Training Loss: 0.6685384610506493, Training Acc: 0.5479249011857708, Validation Loss: 2.4031604507634805, Validation Acc: 0.5340909090909091
第 46 折训练完成
开始训练第 47 折
start base model training
Epoch 1/350, Training Loss: 0.7082996207570272, Training Acc: 0.5072355289421158, Validation Loss: 1.3561105735000523, Validation Acc: 0.5057803468208093
Epoch 21/350, Training Loss: 0.686173858623656, Training Acc: 0.5107285429141717, Validation Loss: 2.8444494570808847, Validation Acc: 0.5119219653179191
Epoch 41/350, Training Loss: 0.6820438622482239, Training Acc: 0.5119760479041916, Validation Loss: 2.810811499069477, Validation Acc: 0.5126445086705202
Epoch 61/350, Training Loss: 0.680016523315793, Training Acc: 0.5044910179640718, Validation Loss: 0.7431820199407381, Validation Acc: 0.502528901734104
Epoch 81/350, Training Loss: 0.6736181496627747, Training Acc: 0.5197105788423154, Validation Loss: 1.2259004451762672, Validation Acc: 0.5195086705202312
Epoch 101/350, Training Loss: 0.6720269100060539, Training Acc: 0.5214570858283433, Validation Loss: 0.8381137238151726, Validation Acc: 0.5180635838150289
Epoch 121/350, Training Loss: 0.6730685674008869, Training Acc: 0.5104790419161677, Validation Loss: 0.912486961518211, Validation Acc: 0.505057803468208
Epoch 141/350, Training Loss: 0.6702090284181019, Training Acc: 0.5209580838323353, Validation Loss: 1.0386379224130478, Validation Acc: 0.520592485549133
Epoch 161/350, Training Loss: 0.6674855569052318, Training Acc: 0.5259481037924152, Validation Loss: 0.7842435418874368, Validation Acc: 0.5101156069364162
Epoch 181/350, Training Loss: 0.6664932597251165, Training Acc: 0.5291916167664671, Validation Loss: 0.729487472567065, Validation Acc: 0.5151734104046243
Epoch 201/350, Training Loss: 0.6611151964891524, Training Acc: 0.5506487025948104, Validation Loss: 6.297594672647016, Validation Acc: 0.5249277456647399
Epoch 221/350, Training Loss: 0.6643268565336863, Training Acc: 0.5471556886227545, Validation Loss: 2.7208847218546373, Validation Acc: 0.525650289017341
Epoch 241/350, Training Loss: 0.6650602415440574, Training Acc: 0.5533932135728543, Validation Loss: 3.0137754966472756, Validation Acc: 0.5223988439306358
Epoch 261/350, Training Loss: 0.6652969032052963, Training Acc: 0.5426646706586826, Validation Loss: 4.163438773703301, Validation Acc: 0.5357658959537572
Epoch 281/350, Training Loss: 0.6581098692757743, Training Acc: 0.5434131736526946, Validation Loss: 5.098887197587682, Validation Acc: 0.5289017341040463
Epoch 301/350, Training Loss: 0.6595536929274363, Training Acc: 0.5354291417165669, Validation Loss: 1.5981067419052124, Validation Acc: 0.5260115606936416
Epoch 321/350, Training Loss: 0.6611902505632431, Training Acc: 0.5581337325349301, Validation Loss: 8.684207358579526, Validation Acc: 0.5401011560693642
Epoch 341/350, Training Loss: 0.6595543646623218, Training Acc: 0.5598802395209581, Validation Loss: 8.772741304046805, Validation Acc: 0.5386560693641619
Epoch 1/350, Training Loss: 0.7027075370465676, Training Acc: 0.5032114624505929, Validation Loss: 2.0500724038412406, Validation Acc: 0.5018328445747801
Epoch 21/350, Training Loss: 0.6873183264507083, Training Acc: 0.5158102766798419, Validation Loss: 0.7301782023075015, Validation Acc: 0.5106304985337243
Epoch 41/350, Training Loss: 0.6853495066560159, Training Acc: 0.5170454545454546, Validation Loss: 0.9221530404201773, Validation Acc: 0.5087976539589443
Epoch 61/350, Training Loss: 0.6827563375938596, Training Acc: 0.5051877470355731, Validation Loss: 1.1220242900903834, Validation Acc: 0.5054985337243402
Epoch 81/350, Training Loss: 0.6804314626483466, Training Acc: 0.5437252964426877, Validation Loss: 3.6279994554297867, Validation Acc: 0.532258064516129
Epoch 101/350, Training Loss: 0.6765514846861832, Training Acc: 0.541501976284585, Validation Loss: 4.116962922173877, Validation Acc: 0.531158357771261
Epoch 121/350, Training Loss: 0.6742514836506581, Training Acc: 0.5407608695652174, Validation Loss: 2.376806363116863, Validation Acc: 0.5234604105571847
Epoch 141/350, Training Loss: 0.6770592697962062, Training Acc: 0.5528656126482213, Validation Loss: 6.33919136538062, Validation Acc: 0.5450879765395894
Epoch 161/350, Training Loss: 0.671190523725795, Training Acc: 0.5269268774703557, Validation Loss: 0.970671113147292, Validation Acc: 0.5157624633431085
Epoch 181/350, Training Loss: 0.6716021299362183, Training Acc: 0.5496541501976284, Validation Loss: 4.415786348803099, Validation Acc: 0.5366568914956011
Epoch 201/350, Training Loss: 0.669657752739163, Training Acc: 0.5340909090909091, Validation Loss: 3.8193553706934287, Validation Acc: 0.5274926686217009
Epoch 221/350, Training Loss: 0.6677516079324437, Training Acc: 0.5417490118577075, Validation Loss: 3.895409206318301, Validation Acc: 0.530791788856305
Epoch 241/350, Training Loss: 0.6669569179767699, Training Acc: 0.5432312252964426, Validation Loss: 5.50408272410548, Validation Acc: 0.531891495601173
